what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432515573317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432515590192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432515591354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432515591361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432515593521
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432515593528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432515605498
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432515609499
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1432515609517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432515609564
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1432515609590
